17592186048288|1161
17592186049674|361
17592186053214|181
17592186054817|1094
19791209303273|1122
19791209303924|686
19791209304324|899
19791209306236|884
19791209306820|1114
19791209309900|343
21990232560428|343
21990232562238|313
21990232563680|1326
21990232565205|166
24189255814682|841
24189255818159|594
26388279072379|915
26388279073552|1234
26388279076070|622
26388279077262|1247
28587302323431|635
28587302325802|886
28587302326212|259
28587302327781|867
28587302329515|834
28587302331590|1353
30786325578568|750
30786325581128|609
30786325582277|1105
30786325584591|260
30786325584722|1440
30786325587229|1358
32985348833546|1364
32985348836147|685
32985348839664|136
35184372093107|1052
3722|1140
5106|1004
6107|1377
7248|1297
7356|775
8709|1423
9510|1363
2199023257754|975
2199023261314|1229
2199023261590|1204
2199023264070|1329
4398046512221|1150
4398046512568|677
4398046512737|839
4398046512766|858
4398046513464|760
4398046514324|781
4398046517229|987
4398046518060|594
4398046518816|998
4398046520418|557
4398046520919|178
4398046520938|1178
6597069766693|407
6597069766846|958
6597069770341|746
6597069773874|1437
6597069776118|400
8796093022325|1005
8796093024336|1322
8796093024408|461
8796093026525|1038
8796093028450|194
8796093029163|789
8796093030527|1298
8796093030705|1315
8796093032050|806
8796093032717|644
10995116278031|618
10995116278234|118
10995116279040|708
10995116279599|327
10995116279632|932
10995116283769|376
10995116288590|1032
13194139534185|520
13194139535025|499
13194139536019|539
13194139536254|1256
13194139536811|948
13194139537301|1013
13194139537712|1010
13194139539839|515
15393162788922|1208
15393162789792|259
15393162793391|458
15393162794438|1011
15393162796301|949
15393162798801|750
17592186046172|634
17592186046674|719
17592186047272|786
17592186048727|726
17592186048879|315
17592186049987|1202
17592186053723|768
17592186053786|1076
17592186054205|283
17592186054540|1365
17592186054716|446
19791209303916|269
19791209304781|1187
19791209306087|279
19791209307242|891
19791209309088|512
19791209309383|440
21990232555934|289
21990232559086|170
21990232560967|1020
21990232562063|1312
21990232563324|663
21990232563628|393
21990232565418|833
24189255811099|1282
24189255812877|931
24189255813086|753
24189255813921|296
24189255813966|955
24189255814011|366
24189255815790|1382
24189255818061|1014
24189255818106|533
24189255819168|742
24189255819511|1196
24189255820008|1272
24189255820544|260
26388279072087|1341
26388279073152|753
26388279073901|284
26388279075026|361
26388279075663|963
28587302323642|118
28587302324192|820
28587302327099|706
28587302328223|132
28587302329862|780
28587302331371|1344
30786325581549|826
30786325581662|642
30786325584953|157
30786325587369|416
32985348833536|1136
32985348834523|276
32985348842021|936
32985348842127|276
1148|1076
2307|848
3661|1197
8799|497
2199023256298|1018
2199023258721|798
2199023259723|1360
2199023260543|416
2199023261196|439
2199023262313|1196
2199023263166|637
4398046513246|198
4398046519659|798
4398046521055|849
6597069768211|1194
6597069768671|547
6597069772578|840
6597069772968|247
8796093022938|167
8796093023577|620
8796093024337|169
8796093027356|1051
8796093029343|919
8796093029706|271
8796093029978|276
8796093032185|989
10995116278264|223
10995116278320|1394
10995116280377|1424
10995116282209|1346
10995116283580|976
10995116284178|329
13194139533533|488
13194139535930|920
13194139537011|909
13194139538133|183
13194139540364|365
13194139540894|755
13194139541496|1232
13194139543158|628
15393162794295|741
15393162794627|1432
15393162794633|1214
15393162797407|1027
15393162799198|1157
17592186045551|772
17592186047926|1423
17592186048888|300
17592186050448|657
17592186052037|471
19791209300463|348
19791209302957|515
19791209303138|405
19791209304248|1108
19791209306874|612
19791209307259|1045
19791209309632|761
21990232559463|1289
21990232560990|1053
21990232562332|336
21990232562340|1200
21990232563602|1300
21990232564450|1350
24189255811315|1404
24189255815942|363
24189255817161|1080
24189255818336|893
24189255818618|1386
24189255819394|508
26388279068490|1056
26388279069561|211
26388279070350|180
26388279072639|1209
26388279075552|558
26388279075700|169
26388279075899|278
28587302322250|235
28587302322865|876
28587302324583|1186
28587302324753|483
28587302324992|1247
28587302325201|846
28587302325694|485
28587302326524|724
28587302326757|1351
28587302329555|393
28587302329662|1218
28587302331258|284
30786325578711|1251
30786325580879|1057
30786325582300|770
30786325584137|824
30786325586708|511
30786325587575|1447
32985348835576|592
32985348836434|186
32985348837347|461
32985348842314|716
32985348842333|1358
35184372089981|1064
35184372093582|768
3528|820
7079|839
10678|1283
2199023258437|272
2199023259439|558
2199023259752|997
2199023260779|1074
2199023261462|147
2199023262801|773
2199023263330|550
2199023265995|1036
4398046511779|554
4398046512362|414
4398046515029|274
4398046515393|1405
4398046515581|1214
4398046521498|128
6597069768087|788
6597069769040|973
6597069769310|320
6597069769600|347
6597069774774|215
6597069777270|520
8796093023560|225
8796093024588|790
8796093025305|1221
8796093026563|523
8796093027714|1403
8796093027833|1294
8796093028193|356
8796093028501|185
8796093029498|1265
8796093030243|830
8796093031380|1054
8796093031412|635
8796093032632|784
10995116278468|1370
10995116280017|1263
10995116284265|876
10995116286565|1170
10995116288743|154
13194139533584|255
13194139534279|824
13194139537771|219
13194139537878|655
13194139539312|1441
13194139539801|1416
13194139542906|1303
15393162789009|906
15393162795039|658
15393162795979|303
15393162796675|622
15393162799690|1255
17592186049927|1004
17592186050485|1118
17592186052272|1279
17592186052655|613
17592186052877|1192
17592186053370|463
19791209300882|1295
19791209305096|365
19791209306851|1030
21990232559889|1224
21990232561028|715
21990232561432|132
21990232562193|1342
21990232562537|727
21990232562663|804
21990232564128|993
24189255813287|157
24189255814130|1168
24189255815555|667
24189255817212|1218
24189255818651|193
26388279068735|813
26388279071572|886
26388279075850|1038
26388279076169|1212
26388279077232|221
28587302322247|1321
28587302328205|1427
28587302329141|219
28587302331847|294
28587302331945|1292
30786325580319|454
30786325583635|460
30786325585048|1446
30786325588195|117
32985348836535|1168
32985348838848|869
32985348841232|702
32985348841656|1245
32985348842930|351
32985348843079|662
32985348843450|744
35184372090192|769
1079|775
3705|440
4689|1422
6552|1052
7120|818
8327|605
2199023258552|180
2199023259025|985
2199023260593|686
2199023261173|1031
2199023263771|1169
2199023264290|1168
4398046512902|234
4398046519938|1109
4398046521456|1011
6597069767061|484
6597069769386|905
6597069771766|1353
6597069774243|466
6597069776618|543
8796093027111|965
8796093027731|1193
8796093028007|245
8796093031741|1081
8796093032301|438
8796093032389|228
10995116279167|1452
10995116282804|691
10995116283043|918
10995116285081|1146
10995116285153|896
10995116287403|342
10995116288670|851
13194139533505|385
13194139535933|458
13194139538814|1439
13194139543594|240
15393162789987|917
15393162793431|624
15393162794646|223
15393162795260|1044
15393162798990|300
17592186044868|411
17592186047500|521
17592186051171|611
17592186052034|1186
19791209304970|153
19791209305670|523
19791209309165|778
21990232556482|422
21990232557970|952
21990232558392|123
21990232559673|697
21990232562490|1384
21990232562697|1147
21990232563255|220
21990232565044|409
24189255811254|1411
26388279071106|496
26388279073126|729
26388279073319|479
26388279074500|425
26388279075897|736
28587302325760|1062
28587302326530|623
28587302327718|959
28587302327818|429
28587302328142|1326
28587302328413|742
28587302328495|124
28587302329159|136
28587302329321|857
30786325579482|330
30786325582228|665
30786325583017|1270
30786325584187|224
30786325585875|930
30786325586459|796
30786325586831|758
30786325588465|380
32985348833548|1182
32985348842540|921
35184372092352|1420
3372|819
7110|972
7659|719
8298|863
10490|497
2199023260091|520
2199023262420|1241
2199023262995|363
2199023264239|254
2199023264782|1121
4398046511593|1189
4398046517278|702
4398046518002|411
4398046521251|1031
4398046521540|903
6597069766659|866
6597069767398|1032
6597069772398|1395
6597069773767|651
6597069774211|655
8796093025371|951
8796093026143|654
8796093028752|1351
8796093031245|418
10995116284037|1022
10995116284233|932
10995116284670|798
10995116287102|1323
13194139534578|126
13194139535446|507
13194139537679|373
13194139541164|299
13194139541167|1450
13194139543993|744
15393162789249|172
15393162791869|1405
15393162792354|509
15393162792459|922
15393162793518|1191
15393162794052|874
15393162795008|618
15393162795584|691
15393162795677|808
15393162798483|819
15393162799563|377
17592186044857|403
17592186047137|601
17592186048617|142
17592186054702|255
17592186055193|1102
19791209300608|972
19791209304005|591
19791209304023|1424
19791209304814|1020
19791209305753|261
19791209308671|1133
19791209309157|1046
21990232556220|1452
21990232561970|501
21990232562366|348
21990232564201|1384
21990232565241|478
21990232565719|672
24189255813941|370
24189255813973|1443
24189255814728|980
24189255814889|386
24189255817486|506
24189255819335|1352
24189255819606|1383
24189255821922|1064
26388279067571|1242
26388279068186|625
26388279069359|1075
26388279070859|1144
26388279072385|943
26388279073247|173
26388279077147|571
28587302322308|1122
28587302324576|852
28587302326423|986
28587302326575|243
28587302326761|1177
28587302327721|553
28587302328549|573
28587302329347|1394
28587302329354|1396
28587302330443|1432
30786325580422|1070
30786325585319|562
30786325585373|355
30786325586713|780
30786325587005|599
32985348833865|427
32985348833890|1439
32985348834053|904
32985348834824|338
32985348836506|1295
32985348837270|272
32985348838726|649
32985348840618|360
32985348842860|795
32985348843728|883
378|608
1222|1194
3192|125
8037|369
8420|607
2199023256437|598
2199023258848|537
2199023262094|1284
2199023264648|1088
2199023266471|652
4398046511424|898
4398046512376|1022
4398046513943|397
4398046515437|178
4398046515899|576
4398046517429|685
4398046520240|290
4398046521830|340
6597069772805|1217
6597069773447|1095
8796093022492|1425
8796093023133|978
8796093025055|961
8796093027094|159
8796093027278|1222
8796093028567|139
8796093028825|390
8796093029262|1021
10995116277765|1014
10995116284125|486
10995116284320|765
10995116284791|1395
10995116286323|1142
10995116286552|219
10995116287324|425
10995116287795|1282
10995116288720|715
13194139538142|342
13194139538611|350
13194139539163|710
13194139540985|497
13194139541175|1281
13194139542544|503
13194139543751|328
15393162789983|475
15393162791641|728
15393162792409|1196
15393162792965|872
15393162793342|493
15393162793873|1254
15393162797671|771
15393162799812|472
15393162799858|935
17592186050160|289
17592186052759|1278
17592186053052|457
19791209301833|1320
19791209302425|380
19791209302492|296
19791209309700|976
19791209310890|666
21990232556010|274
21990232556299|664
21990232557741|1069
21990232558432|1196
21990232558496|1192
21990232559917|309
21990232560196|1191
21990232561726|1423
21990232561919|225
21990232562021|1324
21990232562767|725
21990232562956|867
21990232563999|161
21990232564135|453
21990232565037|1212
24189255814567|854
24189255815732|843
24189255816492|1160
24189255817201|1216
24189255817741|1106
24189255819439|1064
24189255819799|245
24189255820915|670
24189255821889|1042
24189255821959|1006
26388279067358|418
26388279067551|226
26388279068863|284
26388279069956|431
26388279070023|978
26388279070844|301
26388279074880|1299
26388279077182|1391
26388279077535|1131
28587302323281|1342
28587302323992|295
28587302329280|876
28587302331417|134
28587302331749|1080
30786325578988|1327
30786325580376|655
30786325580396|659
30786325581985|1209
30786325583516|694
30786325583869|1066
30786325587888|701
30786325588333|270
32985348836454|1419
32985348836606|178
32985348838771|426
32985348838942|640
32985348839337|1307
32985348840394|403
32985348842002|576
32985348843760|524
35184372089323|586
5248|416
6478|484
8598|213
9890|1433
2199023256049|123
2199023258191|424
2199023259882|247
2199023261318|1230
2199023263637|387
2199023264550|872
2199023265643|906
4398046511587|981
4398046514193|1365
4398046516969|411
4398046519794|1222
4398046520280|186
4398046520403|273
6597069767415|1011
6597069770198|875
8796093029154|1270
8796093029500|333
8796093030860|1122
8796093031836|404
8796093031960|1441
10995116279978|834
10995116282724|767
10995116284007|957
10995116284008|497
10995116285556|289
10995116285698|941
10995116288477|1088
13194139533834|240
13194139536141|1053
13194139537109|520
13194139540722|1169
13194139541934|771
13194139542694|1186
13194139542999|398
15393162789093|1345
15393162789604|651
15393162791360|768
15393162792145|824
15393162792237|303
15393162793546|760
15393162795133|1130
15393162796497|1194
15393162797314|478
15393162799025|540
15393162799356|1252
17592186045572|1028
17592186045862|436
17592186048298|1039
17592186048802|706
17592186049666|569
17592186051356|695
17592186054594|547
17592186055291|381
19791209301990|725
19791209307524|440
19791209308796|1126
21990232555611|126
21990232556897|554
21990232562285|768
24189255817479|1101
24189255818376|211
24189255821442|605
24189255821637|1249
24189255821657|1311
26388279069182|1284
26388279070010|1063
26388279070479|860
26388279074117|1379
26388279074478|577
26388279074603|1444
26388279076189|1403
26388279076807|1297
26388279076966|232
26388279077020|796
26388279077346|137
28587302322294|1130
28587302324309|325
28587302324631|1380
28587302325776|844
28587302326249|1116
28587302326663|689
28587302327232|666
28587302327588|300
28587302329823|1216
28587302330677|656
30786325577752|388
30786325578617|827
30786325584895|414
32985348836975|512
32985348839760|511
32985348840179|1402
32985348840725|661
32985348841059|1280
32985348841410|667
32985348842142|1390
32985348843767|965
32985348844100|300
32985348844236|1285
976|305
2310|1157
10730|438
2199023256236|393
2199023257965|1425
2199023258230|252
2199023258736|524
2199023259494|1253
2199023260618|660
2199023261325|422
2199023261492|206
2199023261717|200
2199023265573|945
4398046512573|638
4398046514051|161
4398046514090|1212
4398046515656|997
4398046519893|832
4398046521411|554
6597069766733|605
6597069770044|390
6597069771309|918
6597069773369|1003
6597069774458|414
6597069774705|178
6597069777292|318
8796093022297|280
8796093023679|141
8796093025278|1095
8796093031046|860
8796093031330|919
10995116286304|276
10995116287674|412
13194139533391|1292
13194139533757|1160
13194139536094|527
13194139536201|422
13194139537058|930
13194139537462|1318
13194139538435|401
13194139540684|890
13194139541134|991
13194139541852|1362
15393162791973|1233
15393162793745|1113
15393162795712|1072
15393162798372|1314
15393162799121|1087
17592186046534|442
17592186047407|612
17592186048140|863
17592186050559|1357
17592186051369|422
17592186051653|1244
17592186052978|375
17592186054490|442
17592186054687|291
19791209300178|445
19791209303109|449
19791209306147|1070
19791209307081|1102
21990232558208|244
21990232558523|958
21990232558703|456
21990232560317|1257
21990232560573|492
21990232564956|430
21990232565056|864
21990232565651|307
21990232566096|1072
24189255811227|1321
24189255812053|1017
24189255813220|893
24189255813925|1334
24189255817062|1097
24189255818240|1375
24189255819052|997
26388279066936|398
26388279069602|902
26388279070744|710
26388279071742|882
26388279072445|1257
26388279074294|1419
26388279074543|1078
26388279075227|1425
26388279076031|330
28587302325712|534
28587302327010|1168
28587302330281|900
30786325579492|1299
30786325584520|1404
30786325584552|1392
30786325584907|345
30786325585786|964
30786325586354|194
32985348836292|399
32985348838164|826
32985348839854|852
32985348844041|653
1184|1347
4465|499
4506|583
9003|1220
10240|652
10907|1185
2199023256427|270
2199023258871|262
2199023261667|1090
2199023261796|860
2199023264383|334
2199023265657|288
4398046512844|1348
4398046514225|1326
4398046517852|136
4398046519867|1275
4398046519982|505
4398046521353|1382
6597069771698|652
6597069773503|981
8796093022983|460
8796093025131|248
8796093025512|819
8796093028388|401
8796093028415|312
8796093028700|1333
8796093029473|814
8796093030704|672
8796093032345|347
8796093032875|1297
10995116282704|255
10995116286457|894
10995116287836|1353
13194139534142|267
13194139535700|1334
13194139536619|476
13194139537939|354
13194139538868|427
13194139540960|201
13194139541662|234
13194139542772|934
13194139543218|1113
15393162789228|1326
15393162790096|879
15393162791447|859
15393162791751|1403
15393162794475|1272
15393162798191|797
17592186045133|185
17592186045567|903
17592186045945|1199
17592186046393|752
17592186048368|780
17592186052652|727
19791209300595|764
19791209301252|1391
19791209303472|199
21990232557399|423
21990232561586|603
21990232563364|1264
24189255812629|411
24189255812890|418
24189255814564|567
24189255815359|141
24189255815586|316
24189255821223|639
24189255821664|1026
26388279067560|1203
26388279067849|561
26388279068195|572
26388279068783|952
26388279069199|882
26388279069872|1129
26388279075375|525
26388279075868|1425
26388279077415|1008
26388279077544|1318
26388279077604|1319
28587302322950|1093
28587302323577|992
28587302323975|1429
28587302325681|1112
28587302330170|1029
30786325579330|622
30786325579941|1223
30786325580446|294
30786325582603|268
30786325585546|784
30786325585821|488
30786325587258|1422
32985348834961|1058
32985348835035|1206
32985348836952|1127
32985348839761|990
32985348840167|203
32985348840561|698
32985348841493|542
32985348844234|830
3791|952
4643|342
6886|1252
7173|609
8564|653
8662|1238
10785|277
2199023256031|1050
2199023256742|323
2199023257980|482
2199023259894|581
2199023260083|173
2199023260445|349
2199023261620|816
2199023262617|1247
2199023263218|216
2199023266234|185
4398046511757|1017
4398046514194|617
4398046516745|1382
4398046518649|685
4398046519929|313
4398046520007|812
6597069766678|699
6597069766944|1160
6597069768504|821
6597069773814|253
6597069774046|1263
6597069774643|705
6597069776131|824
8796093023522|669
8796093023866|1439
8796093024051|1026
8796093027572|1038
8796093027983|1136
8796093028554|187
8796093029513|740
8796093031227|173
8796093032123|316
8796093032440|1432
10995116278142|1042
10995116280586|623
10995116285324|470
10995116285850|1182
10995116286533|1397
13194139533574|960
13194139536241|1266
13194139539061|1453
13194139540767|136
13194139540856|1148
15393162789189|1088
15393162790221|1131
15393162792633|626
15393162795250|737
17592186044551|164
17592186048009|1241
17592186048155|668
17592186050427|924
17592186053054|406
17592186053866|1419
17592186054098|168
19791209305948|1089
19791209306356|1451
21990232555851|1107
21990232558064|349
21990232562611|1118
21990232565453|698
21990232565722|1381
24189255812587|1152
24189255813524|1166
24189255817031|604
24189255817217|211
26388279068494|209
26388279073508|1222
26388279075918|1060
26388279077398|510
26388279077442|1413
28587302322616|1203
28587302322760|837
28587302325739|450
28587302326003|573
28587302327413|583
28587302328403|981
28587302328790|1278
28587302328982|431
28587302332776|1350
30786325579063|604
30786325580480|449
30786325580833|1222
30786325580839|468
30786325581698|492
30786325583394|1394
30786325583627|972
30786325584031|1243
30786325588321|639
30786325588658|1076
32985348834735|1062
32985348835311|617
32985348838654|948
32985348839608|570
32985348841742|1170
32985348841971|1289
32985348843328|171
32985348843769|549
35184372093583|475
454|596
3587|1104
5025|1063
10903|755
2199023256576|274
2199023263710|1010
4398046512306|432
4398046513164|901
4398046513273|754
4398046513345|1043
4398046513353|786
4398046514525|263
4398046515300|1337
4398046516443|484
4398046517496|957
4398046517743|1341
4398046520548|1143
4398046520748|900
4398046521998|1100
6597069766821|126
6597069769118|581
6597069770334|818
6597069772604|1424
6597069773333|663
8796093022611|366
8796093023897|325
8796093024354|436
8796093025287|732
8796093025603|546
8796093026683|710
8796093027708|525
10995116279144|1201
10995116283482|1014
10995116284208|548
10995116285536|363
10995116286179|602
10995116288088|1416
13194139535632|828
13194139537366|537
13194139537715|280
13194139537940|481
13194139542291|915
13194139543856|161
15393162789514|290
15393162791199|1362
15393162794667|743
15393162798777|561
15393162798830|559
15393162799611|567
17592186048640|584
17592186049590|679
17592186049713|152
17592186051070|438
17592186052552|243
17592186054901|838
19791209303061|1388
19791209303331|217
19791209303901|432
19791209303974|1080
19791209309690|940
19791209310478|1232
21990232555639|443
21990232560818|151
21990232562165|394
21990232562234|1368
21990232562530|609
24189255811574|1055
24189255814535|549
24189255815338|186
26388279067708|449
26388279069573|495
26388279071594|1190
26388279072746|1173
26388279073154|845
26388279073645|1191
26388279073724|738
26388279073805|475
26388279076221|1054
26388279076866|1096
28587302322814|844
28587302323296|667
28587302325633|966
28587302326634|1373
28587302327805|741
28587302328912|715
28587302328958|1428
28587302330630|309
28587302331050|1091
28587302331923|389
28587302332712|1179
30786325579604|1305
30786325580302|1420
30786325580421|1345
30786325581118|447
30786325585424|1027
30786325587688|1331
30786325587869|541
32985348835828|995
32985348837886|830
32985348838314|1350
32985348840194|1276
32985348843110|313
32985348843447|807
32985348843468|992
32985348843579|295
35184372089375|1086
94|135
1182|285
2285|401
2608|352
8524|571
2199023255922|308
2199023257863|632
2199023257930|842
2199023259304|606
2199023262739|1076
2199023263067|719
2199023263541|1275
2199023264489|1401
2199023265629|1392
4398046511389|980
4398046511596|495
4398046514966|758
4398046515402|456
4398046519109|1124
4398046519130|376
4398046520326|475
6597069772901|1155
6597069773119|920
6597069775543|498
6597069776811|1388
8796093022661|212
8796093022887|399
8796093025291|771
8796093025560|321
8796093026236|1249
8796093027669|808
8796093027808|1003
8796093030323|1069
8796093031559|961
8796093032135|1437
10995116281060|1304
10995116283717|400
10995116284131|322
10995116285640|1156
10995116287887|1052
13194139535089|511
13194139536497|1100
13194139540390|1154
13194139541383|533
13194139542444|1387
13194139542620|256
15393162789219|1195
15393162798971|1181
17592186044425|510
17592186047812|449
17592186048520|785
17592186052168|507
17592186054054|894
17592186054190|970
17592186055119|535
19791209299984|1284
19791209300147|426
19791209302909|791
19791209302926|781
19791209304263|791
19791209304689|304
19791209304700|1019
19791209305303|723
19791209305904|1395
19791209306472|873
19791209307730|1259
19791209310027|1337
21990232562087|1425
21990232563330|570
21990232564542|886
21990232565133|127
21990232565240|1196
21990232566347|1310
24189255811381|1360
24189255811677|1248
24189255812374|1040
24189255813228|174
24189255816625|1079
24189255817693|429
24189255818296|551
24189255820150|1260
24189255820176|300
24189255821300|354
26388279067047|1186
26388279069784|1398
26388279070362|1057
26388279073879|336
26388279074088|1258
26388279076043|837
26388279076351|416
28587302322631|1329
28587302323591|783
28587302324814|373
28587302326586|1226
28587302326796|390
28587302326840|1227
28587302328165|636
28587302328699|617
30786325583602|1133
30786325583810|577
30786325584559|1308
30786325585909|592
30786325588043|875
32985348834107|512
32985348835402|267
32985348836711|112
32985348837311|820
32985348840338|823
32985348843029|1004
32985348843785|924
1509|1226
5866|1245
9097|1350
9625|1220
9850|429
2199023258006|1320
2199023261783|302
2199023263311|302
2199023264636|1251
2199023265009|278
2199023265230|464
2199023266354|1087
4398046513869|1260
4398046514905|134
4398046515630|657
4398046517212|358
4398046520733|558
6597069770633|585
6597069771034|713
6597069771259|792
6597069771897|267
6597069773726|1138
6597069774276|1234
6597069775179|1270
6597069776231|826
6597069776765|174
6597069777425|116
8796093022410|1342
8796093022928|463
8796093023539|1253
8796093024723|112
8796093026652|1167
8796093026915|252
8796093027635|893
8796093029365|288
8796093030013|494
8796093030505|392
8796093031129|375
8796093031885|152
8796093032488|164
8796093032849|316
8796093033179|949
10995116278291|599
10995116280995|1352
10995116281306|868
10995116285893|982
10995116287877|432
13194139538455|495
13194139538975|578
13194139539239|441
13194139539592|996
13194139541483|1121
13194139542263|794
15393162791285|667
15393162792717|131
17592186045096|819
17592186050286|1082
17592186054589|1442
19791209301540|199
19791209302544|1451
19791209303459|271
19791209305304|847
19791209309366|794
19791209310730|644
21990232557698|386
21990232557873|1048
21990232559828|1421
21990232560005|314
21990232561833|1034
21990232562591|490
21990232563492|1386
21990232564143|1247
21990232564389|1363
24189255817548|668
24189255819270|365
24189255819619|638
24189255820472|956
26388279066869|1300
26388279072031|1309
26388279072978|837
26388279073800|1188
26388279077042|402
28587302322817|1278
28587302325465|829
28587302327385|1112
28587302327816|1342
28587302328806|962
28587302331340|984
28587302331538|257
28587302331615|1406
30786325578057|1381
30786325578676|1086
30786325581911|337
30786325582319|685
30786325584955|881
30786325585811|828
30786325585916|712
30786325588483|734
32985348833313|969
32985348834985|523
32985348834992|331
32985348835013|997
32985348835954|314
32985348836909|1316
32985348838262|1247
32985348840740|1002
32985348841065|909
32985348843108|450
32985348843184|1235
1161|432
2002|1426
2330|420
3670|546
6287|246
10540|1057
2199023256388|592
2199023257295|330
2199023259916|1345
2199023262215|627
4398046511684|1398
4398046514975|1345
4398046515942|191
4398046515949|280
4398046519255|1361
4398046521700|922
6597069768531|929
6597069769576|187
6597069769744|661
6597069770932|1028
6597069771570|1418
6597069775100|778
6597069776660|924
6597069776728|222
8796093022963|342
8796093024091|1433
8796093024822|259
8796093025448|968
8796093025610|750
8796093026933|1242
8796093027446|1075
8796093027793|383
8796093028204|1400
8796093030249|264
8796093030782|1085
8796093031588|385
8796093033098|562
10995116279539|504
10995116281054|1330
10995116281483|356
10995116283784|1018
13194139534916|1421
13194139535703|1326
13194139537813|830
13194139540216|670
13194139541107|961
13194139544265|1192
15393162790911|358
15393162791210|173
15393162793033|1124
15393162794532|720
15393162794654|1017
15393162795006|751
15393162797405|1176
15393162798252|1020
17592186045093|762
17592186045382|1087
17592186049142|1125
17592186054756|333
17592186054971|1439
19791209300004|255
19791209300167|779
19791209301332|724
19791209301731|205
19791209304884|121
19791209306066|1057
19791209308133|671
19791209308927|800
21990232556811|564
21990232561503|825
21990232562379|985
24189255811358|769
24189255811643|1047
24189255812756|211
24189255813977|398
24189255815124|805
24189255817322|1183
24189255819817|1427
24189255821021|967
24189255821670|758
26388279066791|117
26388279070545|256
26388279071670|608
26388279073187|1045
26388279075105|520
26388279075862|1185
26388279076341|306
26388279076743|1012
28587302326467|623
28587302330205|499
28587302331314|292
28587302332145|1389
30786325580802|232
30786325583922|495
30786325586503|1124
30786325588084|1060
32985348833995|209
32985348834329|615
32985348835811|838
32985348836078|1136
32985348838550|174
32985348840748|613
32985348842394|1033
459|1239
2738|523
4418|1040
5371|1368
2199023255663|380
2199023259904|238
2199023260582|935
2199023261625|890
2199023262110|794
2199023263298|163
2199023265292|693
4398046512349|1194
4398046515241|702
4398046517060|727
4398046520833|161
4398046520870|1143
6597069768429|1152
6597069775223|524
6597069776656|309
8796093022665|844
8796093026744|1363
8796093026807|1235
8796093028586|966
8796093031395|1145
10995116278113|499
10995116278647|1264
10995116279646|1425
10995116279677|375
10995116279731|1117
10995116282545|1423
10995116283243|997
13194139537604|819
13194139538334|589
13194139538585|617
13194139543207|1257
15393162790830|370
15393162791621|1304
15393162793123|384
15393162796321|409
15393162797091|1415
15393162799598|1006
17592186046296|1307
17592186046671|1289
17592186047643|560
17592186048487|399
17592186051615|164
17592186052746|1021
19791209300851|451
19791209301054|570
19791209301678|1139
19791209302977|874
19791209303968|339
19791209304024|392
19791209304467|144
19791209305149|271
19791209305569|884
19791209307834|253
19791209309119|1401
19791209309494|217
19791209310241|899
19791209310408|152
21990232556472|791
21990232557143|120
21990232558500|348
21990232559573|1222
24189255812819|195
24189255814147|821
24189255816031|1029
24189255818610|919
26388279067585|1307
26388279067669|588
26388279075570|887
28587302323441|1179
28587302323592|1074
28587302323606|209
28587302324825|403
28587302325119|852
28587302326823|1147
28587302327020|1187
28587302329446|494
28587302331758|743
28587302332929|495
30786325578513|1242
30786325579109|528
30786325581594|142
30786325582812|909
30786325582906|205
30786325583111|1038
30786325587937|156
32985348837062|1358
32985348838300|1443
32985348838794|1101
32985348839274|780
32985348842511|410
32985348842932|412
32985348843744|948
35184372099695|367
2917|678
4001|1079
4511|255
6653|279
7469|359
2199023255936|510
2199023257206|1109
2199023258739|1211
2199023259059|201
2199023260393|712
2199023264318|717
2199023265604|1072
4398046513331|688
4398046515330|1354
4398046518243|949
6597069771057|1338
6597069773475|1414
8796093025242|1044
8796093026297|1245
8796093031121|113
8796093032265|592
10995116278396|347
10995116281877|983
10995116288456|1154
13194139534668|1313
13194139535318|626
13194139537530|843
13194139540388|427
13194139544238|339
15393162788906|966
15393162790062|1239
15393162791136|838
15393162797853|1055
15393162798251|258
15393162798434|441
17592186045168|1009
17592186047668|937
17592186047813|1249
17592186052886|1380
19791209300081|161
19791209300793|936
19791209300814|199
19791209305140|532
19791209305583|1157
19791209309193|1114
21990232555683|1100
21990232557854|900
21990232560454|581
21990232563218|266
21990232564493|613
21990232564567|521
21990232566358|1354
24189255818789|387
24189255819702|310
24189255821701|283
26388279067695|1309
26388279069399|386
26388279072439|1010
26388279073536|1248
26388279074119|199
26388279074522|323
26388279075769|1137
26388279076304|805
26388279076604|746
26388279076950|420
26388279077309|773
28587302324063|637
28587302325948|1216
28587302326446|854
28587302327367|691
28587302329676|650
28587302330681|880
28587302332397|259
28587302332608|1026
30786325582664|495
30786325583309|877
30786325586368|813
30786325587602|1216
32985348836462|665
32985348836951|1266
32985348837379|1068
32985348838146|1362
32985348838151|755
32985348838852|116
32985348841387|1029
35184372095658|1109
250|273
1490|910
1949|216
2079|765
3994|499
7285|966
7552|363
8723|794
10676|1261
10759|1092
2199023256552|1305
2199023256566|635
2199023257277|472
2199023260232|1151
2199023260465|1148
2199023264046|187
2199023265802|373
2199023266276|390
4398046512194|742
4398046512521|961
4398046514256|918
4398046514722|335
4398046519684|489
6597069767184|716
6597069768426|230
6597069769460|317
6597069771154|435
6597069771605|837
6597069771780|726
6597069774695|708
6597069776126|379
6597069776140|1360
8796093022445|383
8796093023000|461
8796093023813|136
8796093023907|710
8796093027436|847
8796093032246|822
10995116277907|203
10995116279592|399
10995116280713|1251
10995116281552|456
10995116281996|806
10995116283822|177
